ts, Backlog in Bytes, Backlog in packets
1530893293.021053512,342,5
1530893293.034118126,144,2
1530893293.046947122,744,8
1530893293.059656156,1590,17
1530893293.072537797,1958,21
1530893293.085165345,2146,23
1530893293.097740561,2906,31
1530893293.110280191,2334,25
1530893293.122821012,3180,34
1530893293.135441579,1848,20
1530893293.148097130,1112,12
1530893293.160490570,454,5
1530893293.172923759,164,2
1530893293.185406202,386,5
1530893293.197846813,144,2
1530893293.210448816,164,2
1530893293.223043517,144,2
1530893293.235692663,78,1
1530893293.248388630,0,0
1530893293.260911150,78,1
1530893293.273316608,78,1
1530893293.285745132,164,2
1530893293.298413294,296,4
1530893293.310931332,78,1
1530893293.323426230,288,4
1530893293.336067060,78,1
1530893293.348481507,164,2
1530893293.361021421,156,2
1530893293.373752346,164,2
1530893293.386250297,0,0
1530893293.398839921,0,0
1530893293.411558089,164,2
1530893293.424105245,0,0
1530893293.436609052,156,2
1530893293.449076973,360,4
1530893293.461667759,1316,14
1530893293.474152836,1402,15
1530893293.486660573,1316,14
1530893293.499398067,1692,18
1530893293.511881360,1786,19
1530893293.524441790,2162,23
1530893293.536961535,940,10
1530893293.549471238,1112,12
1530893293.561961470,846,9
1530893293.574364474,564,6
1530893293.586957732,438,5
1530893293.599636854,432,6
1530893293.612199616,774,9
1530893293.624641173,1770,19
1530893293.637064026,912,10
1530893293.649606344,696,8
1530893293.662001000,422,5
1530893293.674424621,734,9
1530893293.686884112,570,7
1530893293.699460319,284,4
1530893293.712054621,66,1
1530893293.724582517,156,2
1530893293.737170353,156,2
1530893293.749894279,320,4
1530893293.762358559,390,5
1530893293.774907840,78,1
1530893293.787505435,230,3
1530893293.800053623,0,0
1530893293.812475492,0,0
1530893293.824861434,0,0
1530893293.837189268,78,1
1530893293.849834982,234,3
1530893293.862145057,66,1
1530893293.874762704,78,1
1530893293.887301325,78,1
1530893293.899853951,0,0
1530893293.912391977,78,1
1530893293.924849522,234,3
1530893293.937365382,78,1
1530893293.949935351,164,2
1530893293.962615624,320,4
1530893293.975272511,78,1
1530893293.987965379,234,3
1530893294.000384032,0,0
1530893294.012807586,78,1
1530893294.025233369,156,2
1530893294.037642336,0,0
1530893294.050313737,0,0
1530893294.062837949,86,1
1530893294.075315877,78,1
1530893294.087945049,156,2
1530893294.100375348,78,1
1530893294.112967067,164,2
1530893294.125432869,78,1
1530893294.137973750,86,1
1530893294.150537562,230,3
1530893294.163101899,78,1
1530893294.175619962,0,0
1530893294.188305557,78,1
1530893294.200896062,66,1
1530893294.213348719,66,1
1530893294.225853831,66,1
1530893294.238468983,78,1
1530893294.251091017,0,0
1530893294.263695494,242,3
1530893294.276476965,250,3
1530893294.289087859,438,5
1530893294.301879736,1100,12
1530893294.314560076,1402,15
1530893294.327145941,1598,17
1530893294.339941944,2068,22
1530893294.352568377,1786,19
1530893294.365308234,846,9
1530893294.378035620,564,6
1530893294.390588312,470,5
1530893294.403296341,94,1
1530893294.415981616,0,0
1530893294.428763108,188,2
1530893294.441433109,94,1
1530893294.454099000,94,1
1530893294.466779839,188,2
1530893294.479378385,188,2
1530893294.492264772,94,1
1530893294.504917553,94,1
1530893294.517724483,188,2
1530893294.530421103,94,1
1530893294.543056815,94,1
1530893294.555763744,282,3
1530893294.568617073,172,2
1530893294.581351458,234,3
1530893294.594074803,78,1
1530893294.606757233,66,1
1530893294.619693688,144,2
1530893294.632471396,156,2
1530893294.645091655,242,3
1530893294.657776230,300,4
1530893294.670529058,156,2
1530893294.683460259,78,1
1530893294.696191935,210,3
1530893294.708899216,78,1
1530893294.721762645,0,0
1530893294.734513030,242,3
1530893294.747451101,218,3
1530893294.760216947,536,6
1530893294.772897508,1222,13
1530893294.785686975,1308,14
1530893294.798441570,504,6
1530893294.811269358,806,9
1530893294.823979639,274,3
1530893294.836832655,78,1
1530893294.849563206,198,3
1530893294.862126801,144,2
1530893294.874843691,144,2
1530893294.887516965,242,3
1530893294.900205014,78,1
1530893294.912981571,66,1
1530893294.925742639,144,2
1530893294.938532800,66,1
1530893294.951191993,66,1
1530893294.964061956,144,2
1530893294.976934431,86,1
1530893294.989729306,132,2
1530893295.002376144,0,0
1530893295.015298782,156,2
1530893295.028019194,78,1
1530893295.040656623,0,0
1530893295.053340347,234,3
1530893295.066030417,78,1
1530893295.078773916,230,3
1530893295.091567590,152,2
1530893295.104379189,78,1
1530893295.117151476,288,4
1530893295.129940163,288,4
1530893295.142696503,1292,14
1530893295.155410843,1770,19
1530893295.168394254,454,5
1530893295.181162139,222,3
1530893295.193929758,234,3
1530893295.206533645,822,9
1530893295.219218645,94,1
1530893295.231947603,86,1
1530893295.244665082,94,1
1530893295.257389542,86,1
1530893295.270231380,78,1
1530893295.283164502,156,2
1530893295.296164410,0,0
1530893295.309118666,446,5
1530893295.321969801,628,8
1530893295.334723884,300,4
1530893295.347425003,78,1
1530893295.360159465,156,2
1530893295.372944015,0,0
1530893295.385745646,0,0
1530893295.398752624,78,1
1530893295.411487794,222,3
1530893295.424367499,0,0
1530893295.437185619,86,1
1530893295.450198628,78,1
1530893295.462972449,132,2
1530893295.475842050,198,3
1530893295.488821358,802,9
1530893295.501806027,1K,11
1530893295.514629434,658,7
1530893295.527514485,282,3
1530893295.540481611,94,1
1530893295.553337107,94,1
1530893295.566319715,0,0
1530893295.579094051,0,0
1530893295.592143230,0,0
1530893295.605032577,0,0
1530893295.617761117,0,0
1530893295.630482200,0,0
1530893295.643314350,0,0
1530893295.656117568,0,0
1530893295.669050684,78,1
1530893295.681684554,274,3
1530893295.694745894,282,3
1530893295.707585721,368,4
1530893295.720475453,352,4
1530893295.733250325,94,1
1530893295.746010960,0,0
1530893295.758931341,78,1
1530893295.771736175,230,3
1530893295.784615499,656,8
1530893295.797467210,234,3
1530893295.810423803,430,5
1530893295.823231199,266,3
1530893295.836232653,66,1
1530893295.849148124,78,1
1530893295.862001903,242,3
1530893295.874899678,156,2
1530893295.887748488,66,1
1530893295.900609358,66,1
1530893295.913304645,78,1
1530893295.926233792,234,3
1530893295.939157843,234,3
1530893295.952123620,78,1
1530893295.965023648,144,2
1530893295.977740940,164,2
1530893295.990701636,230,3
1530893296.003622471,386,5
1530893296.016488138,250,3
1530893296.029471948,300,4
1530893296.042281381,144,2
1530893296.055139966,222,3
1530893296.068171607,156,2
1530893296.081164365,234,3
1530893296.094023149,720,8
1530893296.106775929,1550,17
1530893296.119701683,1406,17
1530893296.132590416,778,9
1530893296.145371995,188,2
1530893296.158397832,282,3
1530893296.171252389,188,2
1530893296.184193003,360,4
1530893296.197008655,94,1
1530893296.209869814,360,4
1530893296.222919469,266,3
1530893296.235819844,180,2
1530893296.248752437,0,0
1530893296.261645621,86,1
1530893296.274447371,94,1
1530893296.287407254,86,1
1530893296.300352830,188,2
1530893296.313307263,368,4
1530893296.326171066,266,3
1530893296.339064329,188,2
1530893296.351951337,282,3
1530893296.364981551,94,1
1530893296.377770291,0,0
1530893296.390586722,274,3
1530893296.403548602,274,3
1530893296.416643564,172,2
1530893296.429534984,94,1
1530893296.442560572,0,0
1530893296.455644566,156,2
1530893296.468809427,288,4
1530893296.481746364,66,1
1530893296.494598986,230,3
1530893296.507518263,222,3
1530893296.520379538,156,2
1530893296.533222753,66,1
1530893296.546224002,78,1
1530893296.559155019,0,0
1530893296.571966310,0,0
1530893296.584883611,78,1
1530893296.597732891,78,1
1530893296.610658823,78,1
1530893296.623502234,856,10
1530893296.636587200,1582,17
1530893296.649710882,2068,22
1530893296.662678196,806,9
1530893296.675513248,582,7
1530893296.688651416,484,6
1530893296.701716057,242,3
1530893296.714709838,78,1
1530893296.727765971,144,2
1530893296.740793491,86,1
1530893296.753547421,144,2
1530893296.766397057,0,0
1530893296.779197817,164,2
1530893296.792074765,78,1
1530893296.805052029,86,1
1530893296.817985162,164,2
1530893296.830837963,156,2
1530893296.843679657,78,1
1530893296.856706152,78,1
1530893296.869467671,0,0
1530893296.882231071,0,0
1530893296.894935068,78,1
1530893296.907867325,0,0
1530893296.920834965,172,2
1530893296.933822383,172,2
1530893296.946640693,78,1
1530893296.959693660,86,1
1530893296.972555929,164,2
1530893296.985324623,0,0
1530893296.998233901,78,1
1530893297.011191305,78,1
1530893297.024015964,0,0
1530893297.036969319,0,0
1530893297.049853364,0,0
1530893297.062909530,78,1
1530893297.075737694,78,1
1530893297.088682477,0,0
1530893297.101520907,86,1
1530893297.114415938,78,1
1530893297.127179120,86,1
1530893297.140160036,164,2
1530893297.153041475,0,0
1530893297.165942717,0,0
1530893297.178971745,0,0
1530893297.191939516,86,1
1530893297.204936766,0,0
1530893297.217817367,0,0
1530893297.230556833,78,1
1530893297.243447393,78,1
1530893297.256402464,0,0
1530893297.269326096,66,1
1530893297.282171953,144,2
1530893297.295017828,144,2
1530893297.308003240,78,1
1530893297.320968996,66,1
1530893297.333837851,66,1
1530893297.346789177,164,2
1530893297.359633999,152,2
1530893297.372571354,210,3
1530893297.385505083,144,2
1530893297.398485890,156,2
1530893297.411653351,66,1
1530893297.424592478,354,5
1530893297.437555487,324,4
1530893297.450543000,218,3
1530893297.463501012,500,6
1530893297.476467336,1300,14
1530893297.489219948,2068,22
1530893297.502006123,1754,19
1530893297.514834092,736,8
1530893297.527615863,792,10
1530893297.540432568,1272,14
1530893297.553112586,3384,36
1530893297.565841992,2726,29
1530893297.578673458,1714,19
1530893297.591490426,470,5
1530893297.604475903,438,5
1530893297.617182195,406,5
1530893297.630094704,444,6
1530893297.642718966,144,2
1530893297.655382240,78,1
1530893297.668078186,210,3
1530893297.680938415,156,2
1530893297.693704843,0,0
1530893297.706414824,66,1
1530893297.719025616,144,2
1530893297.731783841,0,0
1530893297.744493947,222,3
1530893297.757107680,300,4
1530893297.769910918,0,0
1530893297.782565070,66,1
1530893297.795381841,210,3
1530893297.808169687,144,2
1530893297.821015338,0,0
1530893297.833638626,78,1
1530893297.846337643,218,3
1530893297.859233917,222,3
1530893297.872137286,242,3
1530893297.884959035,230,3
1530893297.897788662,242,3
1530893297.910606876,218,3
1530893297.923450114,66,1
1530893297.936259591,156,2
1530893297.948979782,144,2
1530893297.961786935,132,2
1530893297.974594376,132,2
1530893297.987419826,276,4
1530893298.000483460,66,1
1530893298.013351440,156,2
1530893298.026273849,78,1
1530893298.039060579,144,2
1530893298.051862702,230,3
1530893298.064674256,218,3
1530893298.077388453,0,0
1530893298.090240832,66,1
1530893298.102993600,354,5
1530893298.115823117,276,4
1530893298.128673543,144,2
1530893298.141723872,78,1
1530893298.154391916,78,1
1530893298.167287043,164,2
1530893298.180291700,250,3
1530893298.193048365,164,2
1530893298.205869155,0,0
1530893298.218695158,86,1
1530893298.231478100,164,2
1530893298.244397106,164,2
1530893298.257215601,164,2
1530893298.270027338,86,1
1530893298.282737211,0,0
1530893298.295517254,0,0
1530893298.308327831,78,1
1530893298.321102566,164,2
1530893298.333980335,86,1
1530893298.346760769,0,0
1530893298.359612018,86,1
1530893298.372401946,78,1
1530893298.385117452,86,1
1530893298.397890165,78,1
1530893298.410750859,230,3
1530893298.423548697,210,3
1530893298.436519418,210,3
1530893298.449355129,144,2
1530893298.462220528,156,2
1530893298.475017564,1316,14
1530893298.487902884,1504,16
1530893298.500792407,900,10
1530893298.513639290,446,5
1530893298.526382257,242,3
1530893298.539203061,0,0
1530893298.551951848,172,2
1530893298.564941655,172,2
1530893298.577768521,230,3
1530893298.590493207,308,4
1530893298.603429118,164,2
1530893298.616297849,352,4
1530893298.629124253,172,2
1530893298.642084489,0,0
1530893298.654949200,0,0
1530893298.667802896,180,2
1530893298.680623416,86,1
1530893298.693633665,266,3
1530893298.706529638,172,2
1530893298.719497006,234,3
1530893298.732309526,66,1
1530893298.745223353,78,1
1530893298.758015558,0,0
1530893298.770778213,144,2
1530893298.783588950,66,1
1530893298.796488206,144,2
1530893298.809338269,78,1
1530893298.822334272,0,0
1530893298.835328223,198,3
1530893298.848480042,78,1
1530893298.861301841,144,2
1530893298.874245371,144,2
1530893298.887170447,642,7
1530893298.900261041,940,10
1530893298.913189036,1880,20
1530893298.926218271,1864,20
1530893298.939230410,1676,18
1530893298.952210523,932,10
1530893298.965176863,1214,13
1530893298.978213392,1410,15
1530893298.991163837,1692,18
1530893299.004073733,1692,18
1530893299.017172730,470,5
1530893299.030127857,94,1
1530893299.042985198,282,3
1530893299.055730399,94,1
1530893299.068613771,0,0
1530893299.081652297,0,0
1530893299.094526192,0,0
1530893299.107323111,0,0
1530893299.120201139,0,0
1530893299.132939635,0,0
1530893299.145967841,0,0
1530893299.158728493,0,0
1530893299.171604204,0,0
1530893299.184518308,0,0
1530893299.197446485,180,2
1530893299.210350717,250,3
1530893299.223448971,328,4
1530893299.236321303,78,1
1530893299.249128587,164,2
1530893299.261943466,156,2
1530893299.274730302,66,1
1530893299.287533993,66,1
1530893299.300311929,132,2
1530893299.313098200,156,2
1530893299.326124819,210,3
1530893299.338973989,66,1
1530893299.351905329,78,1
1530893299.364697258,66,1
1530893299.377467513,164,2
1530893299.390368280,144,2
1530893299.403256375,630,7
1530893299.416297846,1786,19
1530893299.429141448,1410,15
1530893299.442104729,658,7
1530893299.455091903,470,5
1530893299.467913734,368,4
1530893299.480888761,454,5
1530893299.493850211,540,6
1530893299.506601839,188,2
1530893299.519418873,180,2
1530893299.532357066,94,1
1530893299.545386998,0,0
1530893299.558242441,180,2
1530893299.571119927,282,3
1530893299.584021260,94,1
1530893299.596870067,86,1
1530893299.609851091,180,2
1530893299.622727735,172,2
1530893299.635464695,180,2
1530893299.648281619,180,2
1530893299.661105197,94,1
1530893299.674010659,86,1
1530893299.686837038,188,2
1530893299.699848921,94,1
1530893299.712910178,282,3
1530893299.725879205,188,2
1530893299.738667426,172,2
1530893299.751464827,156,2
1530893299.764459798,144,2
1530893299.777372854,210,3
1530893299.790273074,210,3
1530893299.803253453,0,0
1530893299.816376555,222,3
1530893299.829272737,376,4
1530893299.842121913,564,6
1530893299.855068595,838,9
1530893299.868213262,720,8
1530893299.881037947,144,2
1530893299.893795515,144,2
1530893299.906585688,164,2
1530893299.919485629,328,4
1530893299.932388263,144,2
1530893299.945134908,86,1
1530893299.957972533,156,2
1530893299.970974390,144,2
1530893299.983834563,210,3
1530893299.996787881,132,2
1530893300.009565433,78,1
1530893300.022371313,66,1
1530893300.035174077,0,0
1530893300.047989420,744,8
1530893300.060898920,1410,15
1530893300.073657823,1206,13
1530893300.086636139,838,9
1530893300.099616266,1120,12
1530893300.112589139,1104,12
1530893300.125588451,1582,17
1530893300.138422419,778,9
1530893300.151260741,328,4
1530893300.164294515,78,1
1530893300.177211894,300,4
1530893300.190037318,394,5
1530893300.203094222,86,1
1530893300.215988504,172,2
1530893300.228941253,144,2
1530893300.241952731,78,1
1530893300.254691206,144,2
1530893300.267456452,0,0
1530893300.280347229,66,1
1530893300.293145306,0,0
1530893300.306005957,164,2
1530893300.318860904,222,3
1530893300.331784218,222,3
1530893300.344758993,198,3
1530893300.357552271,66,1
1530893300.370441831,132,2
1530893300.383448128,198,3
1530893300.396344679,0,0
1530893300.409148669,78,1
1530893300.422087301,0,0
1530893300.434849258,66,1
1530893300.447748993,78,1
1530893300.460743935,156,2
1530893300.473830705,288,4
1530893300.486730203,66,1
1530893300.499666279,156,2
1530893300.512527536,66,1
1530893300.525555464,144,2
1530893300.538415553,78,1
1530893300.551231689,66,1
1530893300.564048889,156,2
1530893300.577050600,144,2
1530893300.589829896,156,2
1530893300.602639541,78,1
1530893300.615602731,156,2
1530893300.628401741,164,2
1530893300.641394539,152,2
1530893300.654167635,288,4
1530893300.667030274,78,1
1530893300.680067924,66,1
1530893300.692928617,78,1
1530893300.705800436,156,2
1530893300.718540209,144,2
1530893300.731476471,798,9
1530893300.744293199,1402,15
1530893300.757050856,2914,31
1530893300.769742223,2146,23
1530893300.782459710,1974,21
1530893300.795325762,2240,24
1530893300.808100146,1112,12
1530893300.820812566,1880,20
1530893300.833447616,940,10
1530893300.846109460,470,5
1530893300.858767269,188,2
1530893300.871498905,0,0
1530893300.884202969,0,0
1530893300.897007348,0,0
1530893300.909872690,0,0
1530893300.922480013,0,0
1530893300.935315786,0,0
1530893300.948002529,0,0
